.77203185;True;
.77203186;True;
.77203187;True;
.77203188;True;
.77203189;True;
.77203190;True;
.77203191;True;
.77203192;True;
.77203193;True;
.77203194;True;
.77203195;True;
.77203196;True;
.77203197;True;
.77203199;True;
.77203200;True;
.77203201;True;
.77203202;True;
.77203203;True;
.77203204;True;
.77203205;True;
.77203207;True;
.77203208;True;
.77203209;True;
.77203210;True;
.77203211;True;
.77203212;True;
.77203213;True;
.77203214;True;
.77203215;True;
.77203216;True;
.77203217;True;
.77203218;True;
.77203219;True;
.77203220;True;
.77203221;True;
.77203222;True;
.77203223;True;
.77203224;True;
.77203225;True;
.77203226;True;
.77203227;True;
.77203228;True;
.77203229;True;
.77203230;True;
.77203231;True;
.77203232;True;
.77203233;True;
.77203234;True;
.77203235;True;
.77203236;True;
.77203237;True;
.77203238;True;
.77203239;True;
.77203240;True;
.77203241;True;
.77203242;True;
.77203243;True;
.77203244;True;
.77203245;True;
.77203246;True;
.77203247;True;
.77203248;True;
.77203249;True;
.77203250;True;
.77203251;True;
.77203252;True;
.77203253;True;
.77203254;True;
.77203255;True;
.77203256;True;
.77203257;True;
.77203258;True;
.77203259;True;
.77203260;True;
.77203261;True;
.77203262;True;
.77203263;True;
.77203264;True;
.77203265;True;
.77203266;True;
.77203267;True;
.77203268;True;
.77203269;True;
.77203270;True;
.77203271;True;
.77203272;True;
.77203273;True;
.77203274;True;
.77203275;True;
.77203276;True;
.77203277;True;
.77203278;True;
.77203279;True;
.77203280;True;
.77203281;True;
.77203282;True;
.77203283;True;
.77203284;True;
.77203285;True;
.77203286;True;
.77203287;True;
.77203288;True;
.77203289;True;
.77203290;True;
.77203291;True;
.77203292;True;
.77203293;True;
.77203294;True;
.77203295;True;
.77203296;True;
.77203297;True;
.77203298;True;
.77203299;True;
.77203300;True;
.77203301;True;
.77203302;True;
.77203303;True;
.77203304;True;
.77203305;True;
.77203306;True;
.77203307;True;
.77203308;True;
.77203309;True;
.77203310;True;
.77203311;True;
.77203312;True;
.77203313;True;
.77203314;True;
.77203315;True;
.77203316;True;
.77203317;True;
.77203318;True;
.77203319;True;
.77203320;True;
.77203321;True;
.77203322;True;
.77203323;True;
.77203324;True;
.77203325;True;
.77203326;True;
.77203327;True;
.77203328;True;
.77203329;True;
.77203330;True;
.77203331;True;
.77203332;True;
.77203333;True;
.77203334;True;
.77203335;True;
.77203336;True;
.77203337;True;
.77203338;True;
.77203339;True;
.77203340;True;
.77203341;True;
.77203342;True;
.77203343;True;
.77203344;True;
.77203345;True;
.77203346;True;
.77203347;True;
.77203348;True;
.77203349;True;
.77203350;True;
.77203351;True;
.77203352;True;
.77203353;True;
.77203354;True;
.77203355;True;
.77203356;True;
.77203357;True;
.77203358;True;
.77203359;True;
.77203360;True;
.77203361;True;
.77203362;True;
.77203363;True;
.77203364;True;
.77203365;True;
.77203366;True;
.77203367;True;
.77203368;True;
.77203369;True;
.77203370;True;
.77203371;True;
.77203372;True;
.77203373;True;
.77203374;True;
.77203375;True;
.77203376;True;
.77203377;True;
.77203378;True;
.77203379;True;
.77203380;True;
.77203381;True;
.77203382;True;
.77203383;True;
.77203384;True;
.77203385;True;
.77203386;True;
.77203387;True;
.77203388;True;
.77203389;True;
.77203390;True;
.77203391;True;
.77203392;True;
.77203393;True;
.77203394;True;
.77203395;True;
.77203396;True;
.77203397;True;
.77203398;True;
.77203399;True;
.77203400;True;
.77203401;True;
.77203402;True;
.77203403;True;
.77203404;True;
.77203405;True;
.77203406;True;
.77203407;True;
.77203408;True;
.77203409;True;
.77203410;True;
.77203411;True;
.77203412;True;
.77203413;True;
.77203414;True;
.77203415;True;
.77203416;True;
.77203417;True;
.77203418;True;
.77203419;True;
.77203420;True;
.77203421;True;
.77203422;True;
.77203423;True;
.77203424;True;
.77203425;True;
.77203426;True;
.77203427;True;
.77203428;True;
.77203429;True;
.77203430;True;
.77203431;True;
.77203432;True;
.77203433;True;
.77203434;True;
.77203435;True;
.77203436;True;
.77203437;True;
.77203438;True;
.77203439;True;
.77203440;True;
.77203441;True;
.77203442;True;
.77203443;True;
.77203444;True;
.77203445;True;
.77203446;True;
.77203447;True;
.77203448;True;
.77203449;True;
.77203450;True;
.77203451;True;
.77203452;True;
.77203453;True;
.77203454;True;
.77203455;True;
.77203456;True;
.77203457;True;
.77203458;True;
.77203459;True;
.77203460;True;
.77203461;True;
.77203462;True;
.77203463;True;
.77203464;True;
.77203465;True;
.77203466;True;
.77203467;True;
.77203468;True;
.77203469;True;
.77203470;True;
.77203471;True;
.77203472;True;
.77203473;True;
.77203474;True;
.77203475;True;
.77203476;True;
.77203477;True;
.77203478;True;
.77203479;True;
.77203480;True;
.77203481;True;
.77203482;True;
.77203483;True;
.77203484;True;
.77203485;True;
.77203486;True;
.77203487;True;
.77203488;True;
.77203489;True;
.77203490;True;
.77203491;True;
.77203492;True;
.77203493;True;
.77203494;True;
.77203495;True;
.77203496;True;
.77203497;True;
.77203498;True;
.77203499;True;
.77203500;True;
.77203501;True;
.77203502;True;
.77203503;True;
.77203504;True;
.77203505;True;
.77203506;True;
.77203507;True;
.77203508;True;
.77203509;True;
.77203510;True;
.77203511;True;
.77203512;True;
.77203513;True;
.77203514;True;
.77203515;True;
.77203516;True;
.77203517;True;
.77203518;True;
.77203519;True;
.77203520;True;
.77203521;True;
.77203522;True;
.77203523;True;
.77203524;True;
.77203525;True;
.77203526;True;
.77203527;True;
.77203528;True;
.77203529;True;
.77203530;True;
.77203531;True;
.77203532;True;
.77203533;True;
.77203534;True;
.77203535;True;
.77203536;True;
.77203537;True;
.77203538;True;
.77203539;True;
.77203540;True;
.77203541;True;
.77203542;True;
.77203543;True;
.77203544;True;
.77203545;True;
.77203546;True;
.77203547;True;
.77203548;True;
.77203549;True;
.77203550;True;
.77203551;True;
.77203552;True;
.77203553;True;
.77203554;True;
.77203555;True;
.77203556;True;
.77203557;True;
.77203558;True;
.77203559;True;
.77203560;True;
.77203561;True;
.77203562;True;
.77203563;True;
.77203564;True;
.77203565;True;
.77203566;True;
.77203567;True;
.77203568;True;
.77203569;True;
.77203570;True;
.77203571;True;
.77203572;True;
.77203573;True;
.77203574;True;
.77203575;True;
.77203576;True;
.77203577;True;
.77203578;True;
.77203579;True;
.77203580;True;
.77203581;True;
.77203582;True;
.77203583;True;
.77203584;True;
.77203585;True;
.77203586;True;
.77203587;True;
.77203588;True;
.77203589;True;
.77203590;True;
.77203591;True;
.77203592;True;
.77203593;True;
.77203594;True;
.77203595;True;
.77203596;True;
.77203597;True;
.77203598;True;
.77203599;True;
.77203600;True;
.77203601;True;
.77203602;True;
.77203603;True;
.77203604;True;
.77203605;True;
.77203606;True;
.77203607;True;
.77203608;True;
.77203609;True;
.77203610;True;
.77203611;True;
.77203612;True;
.77203613;True;
.77203614;True;
.77203615;True;
.77203616;True;
.77203617;True;
.77203618;True;
.77203619;True;
.77203620;True;
.77203621;True;
.77203622;True;
.77203623;True;
.77203624;True;
.77203625;True;
.77203626;True;
.77203627;True;
.77203628;True;
.77203629;True;
.77203630;True;
.77203631;True;
.77203632;True;
.77203633;True;
.77203634;True;
.77203635;True;
.77203636;True;
.77203637;True;
.77203638;True;
.77203639;True;
.77203640;True;
.77203641;True;
.77203642;True;
.77203643;True;
.77203644;True;
.77203645;True;
.77203646;True;
.77203647;True;
.77203648;True;
.77203649;True;
.77203650;True;
.77203651;True;
.77203652;True;
.77203653;True;
.77203654;True;
.77203655;True;
.77203656;True;
.77203657;True;
.77203658;True;
.77203659;True;
.77203660;True;
.77203661;True;
.77203662;True;
.77203663;True;
.77203664;True;
.77203665;True;
.77203666;True;
.77203667;True;
.77203668;True;
.77203669;True;
.77203670;True;
.77203671;True;
.77203672;True;
.77203673;True;
.77203674;True;
.77203675;True;
.77203676;True;
.77203677;True;
.77203678;True;
.77203679;True;
.77203680;True;
.77203681;True;
.77203682;True;
.77203683;True;
.77203684;True;
.77203685;True;
.77203686;True;
.77203687;True;
.77203688;True;
.77203689;True;
.77203690;True;
.77203691;True;
.77203692;True;
.77203693;True;
.77203694;True;
.77203695;True;
.77203696;True;
.77203697;True;
.77203698;True;
.77203699;True;
.77203700;True;
.77203701;True;
.77203702;True;
.77203703;True;
.77203704;True;
.77203705;True;
.77203706;True;
.77203707;True;
.77203708;True;
.77203709;True;
.77203710;True;
.77203711;True;
.77203712;True;
.77203713;True;
.77203714;True;
.77203715;True;
.77203716;True;
.77203717;True;
.77203718;True;
.77203719;True;
.77203720;True;
.77203721;True;
.77203722;True;
.77203723;True;
.77203724;True;
.77203725;True;
.77203726;True;
.77203727;True;
.77203728;True;
.77203729;True;
.77203730;True;
.77203731;True;
.77203732;True;
.77203733;True;
.77203734;True;
.77203735;True;
.77203736;True;
.77203737;True;
.77203738;True;
.77203739;True;
.77203740;True;
.77203741;True;
.77203742;True;
.77203743;True;
.77203744;True;
.77203745;True;
.77203746;True;
.77203747;True;
.77203748;True;
.77203749;True;
.77203750;True;
.77203751;True;
.77203752;True;
.77203753;True;
.77203754;True;
.77203755;True;
.77203756;True;
.77203757;True;
.77203758;True;
.77203759;True;
.77203760;True;
.77203761;True;
.77203762;True;
.77203763;True;
.77203764;True;
.77203765;True;
.77203766;True;
.77203767;True;
.77203768;True;
.77203769;True;
.77203770;True;
.77203771;True;
.77203772;True;
.77203773;True;
.77203774;True;
.77203775;True;
.77203776;True;
.77203777;True;
.77203778;True;
.77203779;True;
.77203780;True;
.77203781;True;
.77203782;True;
.77203783;True;
.77203784;True;
.77203785;True;
.77203786;True;
.77203787;True;
.77203788;True;
.77203789;True;
.77203790;True;
.77203791;True;
.77203792;True;
.77203793;True;
.77203794;True;
.77203795;True;
.77203796;True;
.77203797;True;
.77203798;True;
.77203799;True;
.77203800;True;
.77203801;True;
.77203802;True;
.77203803;True;
.77203804;True;
.77203805;True;
.77203806;True;
.77203807;True;
.77203808;True;
.77203809;True;
.77203810;True;
.77203811;True;
.77203812;True;
.77203813;True;
.77203814;True;
.77203815;True;
.77203816;True;
.77203817;True;
.77203818;True;
.77203819;True;
.77203820;True;
.77203821;True;
.77203822;True;
.77203823;True;
.77203824;True;
.77203825;True;
.77203826;True;
.77203827;True;
.77203828;True;
.77203829;True;
.77203830;True;
.77203831;True;
.77203832;True;
.77203833;True;
.77203834;True;
.77203835;True;
.77203836;True;
.77203837;True;
.77203838;True;
.77203839;True;
.77203840;True;
.77203841;True;
.77203842;True;
.77203843;True;
.77203844;True;
.77203845;True;
.77203846;True;
.77203847;True;
.77203848;True;
.77203849;True;
.77203850;True;
.77203851;True;
.77203852;True;
.77203853;True;
.77203854;True;
.77203855;True;
.77203856;True;
.77203857;True;
.77203858;True;
.77203859;True;
.77203860;True;
.77203861;True;
.77203862;True;
.77203863;True;
.77203864;True;
.77203865;True;
.77203866;True;
.77203867;True;
.77203868;True;
.77203869;True;
.77203870;True;
.77203871;True;
.77203872;True;
.77203873;True;
.77203874;True;
.77203875;True;
.77203876;True;
.77203877;True;
.77203878;True;
.77203879;True;
.77203880;True;
.77203881;True;
.77203882;True;
.77203883;True;
.77203884;True;
.77203885;True;
.77203886;True;
.77203887;True;
.77203888;True;
.77203889;True;
.77203890;True;
.77203891;True;
.77203892;True;
.77203893;True;
.77203894;True;
.77203895;True;
.77203896;True;
.77203897;True;
.77203898;True;
.77203899;True;
.77203900;True;
.77203901;True;
.77203902;True;
.77203903;True;
.77203904;True;
.77203905;True;
.77203906;True;
.77203907;True;
.77203908;True;
.77203909;True;
.77203910;True;
.77203911;True;
.77203912;True;
.77203913;True;
.77203914;True;
.77203915;True;
.77203916;True;
.77203917;True;
.77203918;True;
.77203919;True;
.77203920;True;
.77203921;True;
.77203922;True;
.77203923;True;
.77203924;True;
.77203925;True;
.77203926;True;
.77203927;True;
.77203928;True;
.77203929;True;
.77203930;True;
.77203931;True;
.77203932;True;
.77203933;True;
.77203934;True;
.77203935;True;
.77203936;True;
.77203937;True;
.77203938;True;
.77203939;True;
.77203940;True;
.77203941;True;
.77203942;True;
.77203943;True;
.77203944;True;
.77203945;True;
.77203946;True;
.77203947;True;
.77203948;True;
.77203949;True;
.77203950;True;
.77203951;True;
.77203952;True;
.77203953;True;
.77203954;True;
.77203956;True;
.77203957;True;
.77203958;True;
.77203959;True;
.77203960;True;
.77203961;True;
.77203962;True;
.77203963;True;
.77203964;True;
.77203965;True;
.77203966;True;
.77203967;True;
.77203968;True;
.77203969;True;
.77203970;True;
.77203971;True;
.77203972;True;
.77203973;True;
.77203974;True;
.77203975;True;
.77203976;True;
.77203977;True;
.77203978;True;
.77203979;True;
.77203980;True;
.77203981;True;
.77203982;True;
.77203983;True;
.77203984;True;
.77203985;True;
.77203986;True;
.77203987;True;
.77203988;True;
.77203989;True;
.77203990;True;
.77203991;True;
.77203992;True;
.77203993;True;
.77203994;True;
.77203995;True;
.77203996;True;
.77203997;True;
.77203998;True;
.77203999;True;
.77204000;True;
.77204001;True;
.77204002;True;
.77204003;True;
.77204004;True;
.77204005;True;
.77204006;True;
.77204007;True;
.77204008;True;
.77204009;True;
.77204010;True;
.77204011;True;
.77204012;True;
.77204013;True;
.77204014;True;
.77204015;True;
.77204016;True;
.77204017;True;
.77204018;True;
.77204019;True;
.77204020;True;
.77204021;True;
.77204022;True;
.77204023;True;
.77204024;True;
.77204025;True;
.77204026;True;
.77204027;True;
.77204028;True;
.77204029;True;
.77204030;True;
.77204031;True;
.77204032;True;
.77204033;True;
.77204034;True;
.77204035;True;
.77204036;True;
.77204037;True;
.77204038;True;
.77204039;True;
.77204040;True;
.77204041;True;
.77204042;True;
.77204043;True;
.77204044;True;
.77204045;True;
.77204046;True;
.77204047;True;
.77204048;True;
.77204049;True;
.77204050;True;
.77204051;True;
.77204052;True;
.77204053;True;
.77204054;True;
.77204055;True;
.77204056;True;
.77204057;True;
.77204058;True;
.77204059;True;
.77204060;True;
.77204061;True;
.77204062;True;
.77204063;True;
.77204064;True;
.77204065;True;
.77204066;True;
.77204067;True;
.77204068;True;
.77204069;True;
.77204070;True;
.77204071;True;
.77204072;True;
.77204073;True;
.77204074;True;
.77204075;True;
.77204076;True;
.77204077;True;
.77204078;True;
.77204079;True;
.77204080;True;
.77204081;True;
.77204082;True;
.77204083;True;
.77204084;True;
.77204085;True;
.77204086;True;
.77204087;True;
.77204088;True;
.77204089;True;
.77204090;True;
.77204091;True;
.77204092;True;
.77204093;True;
.77204094;True;
.77204095;True;
.77204096;True;
.77204097;True;
.77204098;True;
.77204099;True;
.77204100;True;
.77204101;True;
.77204102;True;
.77204103;True;
.77204104;True;
.77204105;True;
.77204106;True;
.77204107;True;
.77204108;True;
.77204109;True;
.77204110;True;
.77204111;True;
.77204112;True;
.77204113;True;
.77204114;True;
.77204115;True;
.77204116;True;
.77204117;True;
.77204118;True;
.77204119;True;
.77204120;True;
.77204121;True;
.77204122;True;
.77204123;True;
.77204124;True;
.77204125;True;
.77204126;True;
.77204127;True;
.77204128;True;
.77204129;True;
.77204130;True;
.77204131;True;
.77204132;True;
.77204133;True;
.77204134;True;
.77204135;True;
.77204136;True;
.77204137;True;
.77204138;True;
.77204139;True;
.77204140;True;
.77204141;True;
.77204142;True;
.77204143;True;
.77204144;True;
.77204145;True;
.77204146;True;
.77204147;True;
.77204148;True;
.77204149;True;
.77204150;True;
.77204151;True;
.77204152;True;
.77204153;True;
.77204154;True;
.77204155;True;
.77204156;True;
.77204157;True;
.77204158;True;
.77204159;True;
.77204160;True;
.77204161;True;
.77204162;True;
.77204163;True;
.77204164;True;
.77204165;True;
.77204166;True;
.77204167;True;
.77204168;True;
.77204169;True;
.77204170;True;
.77204171;True;
.77204172;True;
.77204173;True;
.77204174;True;
.77204175;True;
.77204176;True;
.77204177;True;
.77204178;True;
.77204179;True;
.77204180;True;
.77204181;True;
.77204182;True;
.77204183;True;
.77204184;True;
.77204185;True;
.77204186;True;
.77204187;True;
.77204188;True;
.77204202;True;
.77204203;True;
.77204204;True;
.77204205;True;
.77204206;True;
.77204207;True;
.77204208;True;
.77204209;True;
.77204210;True;
.77204211;True;
.77204212;True;
.77204213;True;
.77204214;True;
.77204215;True;
.77204216;True;
.77204217;True;
.77204218;True;
.77204219;True;
.77204220;True;
.77204221;True;
.77204222;True;
.77204223;True;
.77204224;True;
.77204225;True;
.77204226;True;
.77204227;True;
.77204228;True;
.77204229;True;
.77204230;True;
.77204231;True;
.77204232;True;
.77204233;True;
.77204234;True;
.77204235;True;
.77204236;True;
.77204237;True;
.77204238;True;
.77204239;True;
.77204240;True;
.77204241;True;
.77204242;True;
.77204243;True;
.77204244;True;
.77204245;True;
.77204246;True;
.77204247;True;
.77204248;True;
.77204249;True;
.77204250;True;
.77204251;True;
.77204252;True;
.77204253;True;
.77204254;True;
.77204255;True;
.77204256;True;
.77204257;True;
.77204258;True;
.77204259;True;
.77204260;True;
.77204261;True;
.77204262;True;
.77204263;True;
.77204264;True;
.77204265;True;
.77204266;True;
.77204267;True;
.77204268;True;
.77204269;True;
.77204270;True;
.77204271;True;
.77204272;True;
.77204273;True;
.77204274;True;
.77204275;True;
.77204276;True;
.77204277;True;
.77204278;True;
.77204279;True;
.77204280;True;
.77204281;True;
.77204282;True;
.77204283;True;
.77204284;True;
.77204285;True;
.77204286;True;
.77204287;True;
.77204288;True;
.77204289;True;
.77204290;True;
.77204291;True;
.77204292;True;
.77204293;True;
.77204294;True;
.77204295;True;
.77204296;True;
.77204297;True;
.77204298;True;
.77204299;True;
.77204300;True;
.77204301;True;
.77204302;True;
.77204303;True;
.77204304;True;
.77204316;True;
.77204317;True;
.77204318;True;
.77204319;True;
.77204320;True;
.77204321;True;
.77204322;True;
.77204323;True;
.77204324;True;
.77204325;True;
.77204326;True;
.77204327;True;
.77204328;True;
.77204329;True;
.77204330;True;
.77204331;True;
.77204332;True;
.77204333;True;
.77204334;True;
.77204335;True;
.77204336;True;
.77204337;True;
.77204338;True;
.77204339;True;
.77204340;True;
.77204341;True;
.77204342;True;
.77204343;True;
.77204344;True;
.77204345;True;
.77204346;True;
.77204347;True;
.77204348;True;
.77204349;True;
.77204350;True;
.77204351;True;
.77204352;True;
.77204353;True;
.77204354;True;
.77204355;True;
.77204356;True;
.77204357;True;
.77204358;True;
.77204359;True;
.77204360;True;
.77204361;True;
.77204362;True;
.77204363;True;
.77204364;True;
.77204365;True;
.77204366;True;
.77204367;True;
.77204368;True;
.77204369;True;
.77204370;True;
.77204371;True;
.77204372;True;
.77204373;True;
.77204374;True;
.77204375;True;
.77204376;True;
.77204377;True;
.77204378;True;
.77204379;True;
.77204380;True;
.77204381;True;
.77204382;True;
.77204383;True;
.77204384;True;
.77204385;True;
.77204386;True;
.77204387;True;
.77204388;True;
.77204389;True;
.77204390;True;
.77204391;True;
.77204392;True;
.77204393;True;
.77204394;True;
.77204395;True;
.77204396;True;
.77204397;True;
.77204398;True;
.77204399;True;
.77204400;True;
.77204401;True;
.77204402;True;
.77204403;True;
.77204404;True;
.77204405;True;
.77204406;True;
.77204407;True;
.77204408;True;
.77204409;True;
.77204410;True;
.77204411;True;
.77204412;True;
.77204413;True;
.77204414;True;
.77204415;True;
.77204416;True;
.77204417;True;
.77204418;True;
.77204419;True;
.77204420;True;
.77204421;True;
.77204422;True;
.77204423;True;
.77204424;True;
.77204425;True;
.77204426;True;
.77204427;True;
.77204428;True;
.77204429;True;
.77204430;True;
.77204431;True;
.77204432;True;
.77204433;True;
.77204434;True;
.77204435;True;
.77204436;True;
.77204437;True;
.77204438;True;
.77204439;True;
.77204440;True;
.77204441;True;
.77204442;True;
.77204443;True;
.77204444;True;
.77204445;True;
.77204446;True;
.77204447;True;
.77204448;True;
.77204449;True;
.77204450;True;
.77204451;True;
.77204452;True;
.77204453;True;
.77204454;True;
.77204455;True;
.77204456;True;
.77204457;True;
.77204458;True;
.77204459;True;
.77204460;True;
.77204461;True;
.77204462;True;
.77204463;True;
.77204464;True;
.77204465;True;
.77204466;True;
.77204467;True;
.77204468;True;
.77204469;True;
.77204470;True;
.77204471;True;
.77204472;True;
.77204473;True;
.77204474;True;
.77204475;True;
.77204476;True;
.77204477;True;
.77204478;True;
.77204479;True;
.77204480;True;
.77204481;True;
.77204482;True;
.77204483;True;
.77204484;True;
.77204485;True;
.77204486;True;
.77204487;True;
.77204488;True;
.77204489;True;
.77204490;True;
.77204491;True;
.77204492;True;
.77204493;True;
.77204494;True;
.77204495;True;
.77204496;True;
.77204497;True;
.77204498;True;
.77204499;True;
.77204500;True;
.77204501;True;
.77204502;True;
.77204503;True;
.77204505;True;
.77204506;True;
.77204507;True;
.77204508;True;
.77204509;True;
.77204510;True;
.77204511;True;
.77204512;True;
.77204513;True;
.77204514;True;
.77204515;True;
.77204516;True;
.77204517;True;
.77204518;True;
.77204519;True;
.77204520;True;
.77204521;True;
.77204522;True;
.77204523;True;
.77204524;True;
.77204525;True;
.77204526;True;
.77204527;True;
.77204528;True;
.77204529;True;
.77204530;True;
.77204531;True;
.77204532;True;
.77204533;True;
.77204534;True;
.77204535;True;
.77204536;True;
.77204537;True;
.77204538;True;
.77204539;True;
.77204540;True;
.77204541;True;
.77204542;True;
.77204543;True;
.77204544;True;
.77204545;True;
.77204546;True;
.77204547;True;
.77204548;True;
.77204549;True;
.77204550;True;
.77204551;True;
.77204552;True;
.77204553;True;
.77204554;True;
.77204555;True;
.77204556;True;
.77204557;True;
.77204558;True;
.77204559;True;
.77204560;True;
.77204561;True;
.77204562;True;
.77204563;True;
.77204564;True;
.77204565;True;
.77204566;True;
.77204567;True;
.77204568;True;
.77204569;True;
.77204570;True;
.77204571;True;
.77204572;True;
.77204573;True;
.77204574;True;
.77204575;True;
.77204576;True;
.77204577;True;
.77204578;True;
.77204579;True;
.77204580;True;
.77204581;True;
.77204582;True;
.77204583;True;
.77204584;True;
.77204585;True;
.77204586;True;
.77204587;True;
.77204588;True;
.77204589;True;
.77204590;True;
.77204591;True;
.77204592;True;
.77204593;True;
.77204594;True;
.77204595;True;
.77204596;True;
.77204597;True;
.77204598;True;
.77204599;True;
.77204600;True;
.77204601;True;
.77204602;True;
.77204603;True;
.77204604;True;
.77204605;True;
.77204606;True;
.77204607;True;
.77204608;True;
.77204609;True;
.77204610;True;
.77204611;True;
.77204612;True;
.77204613;True;
.77204614;True;
.77204615;True;
.77204616;True;
.77204617;True;
.77204618;True;
.77204619;True;
.77204620;True;
.77204621;True;
.77204622;True;
.77204623;True;
.77204624;True;
.77204625;True;
.77204626;True;
.77204627;True;
.77204628;True;
.77204629;True;
.77204630;True;
.77204631;True;
.77204632;True;
.77204633;True;
.77204634;True;
.77204635;True;
.77204636;True;
.77204637;True;
.77204638;True;
.77204639;True;
.77204640;True;
.77204641;True;
.77204642;True;
.77204643;True;
.77204644;True;
.77204645;True;
.77204646;True;
.77204647;True;
.77204648;True;
.77204649;True;
.77204650;True;
.77204651;True;
.77204652;True;
.77204653;True;
.77204654;True;
.77204655;True;
.77204656;True;
.77204657;True;
.77204658;True;
.77204659;True;
.77204660;True;
.77204661;True;
.77204662;True;
.77204663;True;
.77204664;True;
.77204665;True;
.77204666;True;
.77204667;True;
.77204668;True;
.77204669;True;
.77204670;True;
.77204671;True;
.77204672;True;
.77204673;True;
.77204674;True;
.77204675;True;
.77204676;True;
.77204677;True;
.77204678;True;
.77204679;True;
.77204680;True;
.77204681;True;
.77204682;True;
.77204683;True;
.77204684;True;
.77204685;True;
.77204686;True;
.77204687;True;
.77204688;True;
.77204689;True;
.77204690;True;
.77204691;True;
.77204692;True;
.77204693;True;
.77204694;True;
.77204695;True;
.77204696;True;
.77204697;True;
.77204698;True;
.77204699;True;
.77204700;True;
.77204701;True;
.77204702;True;
.77204703;True;
.77204704;True;
.77204705;True;
.77204706;True;
.77204707;True;
.77204708;True;
.77204709;True;
.77204710;True;
.77204711;True;
.77204712;True;
.77204713;True;
.77204714;True;
.77204715;True;
.77204716;True;
.77204717;True;
.77204718;True;
.77204719;True;
.77204720;True;
.77204721;True;
.77204722;True;
.77204723;True;
.77204724;True;
.77204725;True;
.77204726;True;
.77204727;True;
.77204728;True;
.77204729;True;
.77204730;True;
.77204731;True;
.77204732;True;
.77204733;True;
.77204734;True;
.77204735;True;
.77204736;True;
.77204737;True;
.77204738;True;
.77204739;True;
.77204740;True;
.77204741;True;
.77204742;True;
.77204743;True;
.77204744;True;
.77204745;True;
.77204746;True;
.77204747;True;
.77204748;True;
.77204749;True;
.77204750;True;
.77204751;True;
.77204752;True;
.77204753;True;
.77204754;True;
.77204755;True;
.77204756;True;
.77204757;True;
.77204758;True;
.77204759;True;
.77204760;True;
.77204761;True;
.77204762;True;
.77204763;True;
.77204764;True;
.77204765;True;
.77204766;True;
.77204767;True;
.77204768;True;
.77204769;True;
.77204770;True;
.77204771;True;
.77204772;True;
.77204773;True;
.77204774;True;
.77204775;True;
.77204776;True;
.77204777;True;
.77204778;True;
.77204779;True;
.77204780;True;
.77204781;True;
.77204782;True;
.77204783;True;
.77204784;True;
.77204785;True;
.77204786;True;
.77204787;True;
.77204788;True;
.77204789;True;
.77204790;True;
.77204791;True;
.77204792;True;
.77204793;True;
.77204794;True;
.77204795;True;
.77204796;True;
.77204797;True;
.77204798;True;
.77204799;True;
.77204800;True;
.77204801;True;
.77204802;True;
.77204803;True;
.77204804;True;
.77204805;True;
.77204806;True;
.77204807;True;
.77204808;True;
.77204809;True;
.77204810;True;
.77204811;True;
.77204812;True;
.77204813;True;
.77204814;True;
.77204815;True;
.77204816;True;
.77204817;True;
.77204818;True;
.77204819;True;
.77204820;True;
.77204821;True;
.77204822;True;
.77204823;True;
.77204824;True;
.77204825;True;
.77204826;True;
.77204827;True;
.77204828;True;
.77204829;True;
.77204830;True;
.77204831;True;
.77204832;True;
.77204833;True;
.77204834;True;
.77204835;True;
.77204836;True;
.77204837;True;
.77204838;True;
.77204839;True;
.77204840;True;
.77204841;True;
.77204842;True;
.77204843;True;
.77204844;True;
.77204845;True;
.77204846;True;
.77204847;True;
.77204848;True;
.77204849;True;
.77204850;True;
.77204851;True;
.77204852;True;
.77204853;True;
.77204854;True;
.77204855;True;
.77204856;True;
.77204857;True;
.77204858;True;
.77204859;True;
.77204860;True;
.77204861;True;
.77204862;True;
.77204863;True;
.77204864;True;
.77204865;True;
.77204866;True;
.77204867;True;
.77204868;True;
.77204869;True;
.77204870;True;
.77204871;True;
.77204872;True;
.77204873;True;
.77204874;True;
.77204875;True;
.77204876;True;
.77204877;True;
.77204878;True;
.77204879;True;
.77204880;True;
.77204881;True;
.77204882;True;
.77204883;True;
.77204884;True;
.77204885;True;
.77204886;True;
.77204887;True;
.77204888;True;
.77204889;True;
.77204890;True;
.77204891;True;
.77204892;True;
.77204893;True;
.77204894;True;
.77204895;True;
.77204896;True;
.77204897;True;
.77204898;True;
.77204899;True;
.77204900;True;
.77204901;True;
.77204902;True;
.77204903;True;
.77204904;True;
.77204905;True;
.77204906;True;
.77204907;True;
.77204908;True;
.77204909;True;
.77204910;True;
.77204911;True;
.77204912;True;
.77204913;True;
.77204914;True;
.77204915;True;
.77204916;True;
.77204917;True;
.77204918;True;
.77204919;True;
.77204920;True;
.77204921;True;
.77204922;True;
.77204923;True;
.77204924;True;
.77204925;True;
.77204926;True;
.77204927;True;
.77204928;True;
.77204929;True;
.77204930;True;
.77204931;True;
.77204932;True;
.77204933;True;
.77204934;True;
.77204935;True;
.77204936;True;
.77204937;True;
.77204938;True;
.77204939;True;
.77204940;True;
.77204941;True;
.77204942;True;
.77204943;True;
.77204944;True;
.77204945;True;
.77204946;True;
.77204947;True;
.77204948;True;
.77204949;True;
.77204950;True;
.77204951;True;
.77204952;True;
.77204953;True;
.77204954;True;
.77204955;True;
.77204956;True;
.77204957;True;
.77204958;True;
.77204959;True;
.77204960;True;
.77204961;True;
.77204962;True;
