Jan 20 13:16:19|5[info]20/01/2016 13:16:19 - [UTENTE = ][REMOTE IP = 66.249.93.46][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google Favicon]
Jan 20 14:58:25|5[info]20/01/2016 14:58:25 - [UTENTE = ][REMOTE IP = 93.34.3.78][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0]
Jan 20 14:58:30|5[info]20/01/2016 14:58:30 - [UTENTE = luigi][REMOTE IP = 93.34.3.78][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0]
Jan 20 14:58:34|5[info]20/01/2016 14:58:34 - [UTENTE = luigi][REMOTE IP = 93.34.3.78][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0]
Jan 20 14:58:40|5[info]20/01/2016 14:58:40 - [UTENTE = luigi][REMOTE IP = 93.34.3.78][act = ListaClienti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0]
Jan 20 14:59:15|5[info]20/01/2016 14:59:15 - [UTENTE = ][REMOTE IP = 5.86.29.200][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 14:59:17|5[info]20/01/2016 14:59:17 - [UTENTE = gabriele.paolillo][REMOTE IP = 5.86.29.200][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 14:59:24|5[info]20/01/2016 14:59:24 - [UTENTE = gabriele.paolillo][REMOTE IP = 5.86.29.200][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 14:59:30|5[info]20/01/2016 14:59:30 - [UTENTE = gabriele.paolillo][REMOTE IP = 5.86.29.200][act = ListaClienti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 14:59:36|5[info]20/01/2016 14:59:36 - [UTENTE = ][REMOTE IP = 93.34.3.78][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0]
Jan 20 15:00:13|5[info]20/01/2016 15:00:13 - [UTENTE = gabriele.paolillo][REMOTE IP = 5.86.29.200][act = ListaUtenti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 15:00:50|5[info]20/01/2016 15:00:50 - [UTENTE = gabriele.paolillo][REMOTE IP = 5.86.29.200][act = ListaUtenti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 15:00:57|5[info]20/01/2016 15:00:57 - [UTENTE = gabriele.paolillo][REMOTE IP = 5.86.29.200][act = ListaUtenti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 15:01:01|5[info]20/01/2016 15:01:01 - [UTENTE = gabriele.paolillo][REMOTE IP = 5.86.29.200][act = AjaxMergeUserToCustomer][id_user = 22][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 15:01:06|5[info]20/01/2016 15:01:06 - [UTENTE = gabriele.paolillo][REMOTE IP = 5.86.29.200][act = AjaxMergeUserToCustomer][id_user = 22][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
Jan 20 15:01:18|5[info]20/01/2016 15:01:18 - [UTENTE = ][REMOTE IP = 5.86.29.200][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36]
